# Source: yefeijiang/Chinese-characters-code-table (https://github.com/yefeijiang/Chinese-characters-code-table)
12342511121124	榯	334
1234251112211154	樶	66
123425111234	棵	67
1234251112511132411121	欋	326
123425111251113241112154	欔	326
12342511134	梖	341
123425111342511134531	櫻	327
12342511135	梘	341
1234251113533	楊	337
123425111353332511154444	鸉	20
1234251114544	想	925
1234251115132125	檙	329
12342511153254	皶	256
123425111535	棍	67
123425112	柛	345
123425112	柙	67
12342511211	梩	67
123425112141	椢	338
1234251122111	楫	66
1234251122111534	檝	329
12342511243135	榥	66
123425112511	椙	338
1234251125112511	橸	330
123425112512531	樓	332
1234251125125313134	櫢	327
1234251125221	榅	66
123425112522154	槾	66
1234251135345	楬	66
123425115	枵	67
1234251153	栧	344
12342511541541	榻	66
123425121	柚	20
12342512115	梬	340
1234251211534	椳	66
1234251212511134	樻	66
1234251212512125121	櫑	328
1234251212512125121554234	欙	66
1234251213432	楐	337
1234251214251214	螙	57
1234251214544	楒	337
123425121554234	樏	66
12342512211311534	檂	329
123425122113115341234	欁	326
123425122134	椣	338
123425122511	棝	339
12342512341	梱	67
1234251251	桐	590
1234251251	梠	67
12342512511	梋	341
123425125112141241	檲	328
12342512511351221113134	欕	326
123425125115341	槶	333
12342512512	梙	341
123425125124544	槵	66
1234251251251	楍	66
1234251251251	榀	66
1234251251251112	樿	331
12342512512511234	橾	66
123425134	柍	346
123425134	枳	67
1234251341	栶	343
123425135	柷	67
123425153	枴	346
123425153	柺	345
1234252	杣	348
123425211	柟	345
12342521251431	榿	334
1234252132522	椯	337
123425221	柵	345
12342522112143112	檡	329
12342522112513534	檈	329
12342522121112111	檌	329
123425221354	椤	66
1234252214153	楞	66
12342522155444432411121	欏	326
123425232411121	槯	333
1234252324111212534251	欈	326
12342523445	梣	67
12342523453	梤	341
1234252515	桤	66
123425312341	棞	339
12342534	枘	67
12342534125221	榲	334
123425342534531	樱	66
12342535	枧	67
123425351	柶	67
123425431252	棡	339
123425431415	棢	339
123425525251	楇	337
123425525251454	檛	329
1234255452511	榾	66
12343112	杵	67
12343112	杽	67
123431121	栍	344
1234311222214444	橅	331
1234311234	株	67
12343112521234453444445235333	鬱	37
123431132411121	権	66
123431134	柣	67
123431134251	椥	67
12343115	枆	347
1234311531153115	橇	66
1234312	杄	349
123431211	柞	67
123431212211	棰	67
12343121251	梏	67
12343121353121352511134	欑	66
1234312154	梃	67
1234312251	栝	67
123431234	柇	346
12343123422	梸	67
1234312342511	楿	336
1234312344334	楸	66
1234312511354	椱	337
123431254312114444	櫄	328
12343132	枡	347
12343134	枖	347
12343134	枚	67
1234313425125251	橋	331
1234313432	桥	379
1234313541	栴	67
123431431412132511	櫡	66
123431431412211134	檱	328
1234314314352511	橁	66
123431431441121	樦	332
1234314314431251122	櫤	327
12343143145115452	櫛	327
1234315	杔	349
1234315	杚	348
123431511234	棅	340
123431525	柂	67
12343154	枨	67
12343155414	梅	583
1234321113554	椴	66
12343211152511134112	櫸	327
123432111525111343112	欅	326
1234321155212	棩	67
12343212134	梹	67
123432124	柎	67
1234321251134	楩	66
1234321344	栿	343
1234321511	桕	67
12343215111213554	檓	329
123432151134	楰	66
123432151135	棿	339
1234321534	栰	343
1234321554	梴	67
1234322	杊	349
12343223541234	樤	332
12343223542511	樇	332
1234322511234	椺	337
1234323121	栣	344
12343235	杹	348
1234323512	桦	592
123432411121	椎	67
12343241112112	榫	66
1234324111212525	檇	66
1234324111213241112154	欆	326
1234324111214444	樵	66
12343241112153	槜	66
123432511	柏	360
1234325111121	楻	66
12343251113124	榭	66
12343251113412	槔	66
1234325111413412	橰	330
1234325111445344153	櫋	328
12343251115	梍	67
12343251115252	槝	333
123432511154444	樢	332
1234325112113535	橷	330
123432511252	棉	67
1234325112534	楾	336
123432511312	椑	67
12343251135	梎	341
123432511351535	槪	66
1234325113554	槐	591
12343251135544412	櫆	66
123432511413412	槹	66
12343251141341234	檪	66
12343251141533134	檄	66
1234325115545541234	櫟	327
1234325125214	楀	66
12343251253415511511511	櫷	327
1234325151	桘	342
1234325151454	槌	66
12343251532	梻	340
1234325221	桖	342
123432535414544	樬	331
12343312	析	67
123433121234	椞	338
123433122511	晳	68
1234331225111	楯	66
12343312251214	蜤	158
1234331232511	皙	62
1234331233122511134	櫍	328
123433124	柝	67
123433124544	惁	388
12343315215	梔	341
123433153	栃	67
123433155	栀	67
1234332112	桁	67
12343321531535	榹	334
123433234342134	樅	332
12343324	枛	347
1234332441112	椼	337
1234333	杉	581
12343354	板	67
123433544	柧	345
123434	朲	349
123434	杁	349
123434	朳	67
1234341	巫	72
1234341121	栓	228
12343411234	梌	341
123434112431511534	檭	328
1234341154	桧	66
12343412343554	榝	335
123434123443554	樧	66
12343412511135	覡	143
1234341251122	榆	592
1234341251155	楡	336
123434125122	棆	340
12343412512513434	檢	329
123434125134	検	338
123434125152	椧	338
12343412524312511	檜	329
1234341252511	嗇	454
12343412535	觋	57
123434132511154444	鵐	25
12343413252	桸	342
123434135451	鹀	51
12343414431	检	66
12343415	枍	347
1234341534	桃	586
12343424134	桼	342
1234342413452	厀	468
123434251	柗	345
12343425135	梲	67
1234343123425121	橎	66
12343434	枞	66
12343434121	桽	342
123434341211121111534	櫼	327
123434341234	棥	339
123434341234134	樊	66
12343434123413413251	礬	241
123434341234134251214	蠜	57
1234343412341343112	攀	243
1234343412342522151154124	欝	326
12343434123434112431	鐢	80
1234343412344334	燓	286
123434341234453444445235333	鬰	37
1234343412344551154124	欎	66
12343434354	麥	17
12343434354111221112521251431	麷	16
123434343541134	麩	16
123434343541215	麫	51
1234343435412154	麮	51
123434343541251124	麱	16
123434343541255	麪	16
12343434354132522111	麵	16
1234343435413434234	麳	16
123434343542343	麨	16
123434343542511135	麲	16
12343434354251221	麯	16
12343434354315	麧	16
1234343435435431234	麴	51
1234343435435515	麭	51
123434343544134522554	麶	16
1234343435453254	麬	16
12343434354543112	麰	51
12343434534544	愸	385
1234344134522554	檎	66
1234344311354	楥	336
123434431215114544	檼	328
123434431234	棌	340
12343443311252	榣	335
123434433112523554234	櫾	327
12343443321511	槄	334
1234344345354152	橓	331
12343443521	桴	67
12343443531	桵	342
12343443554134	榽	334
12343445	枔	347
12343445113251	槍	334
12343445251	梒	341
123434452511134	賫	123
123434452534	赍	56
123434454	柃	67
123434454544	棯	67
1234345234354	椶	337
12343453	枌	67
123434531234	椕	338
12343454	松	481
12343454	枩	347
12343454	柉	346
123434544544	棇	340
12343455	枪	449
123435	机	829
123435	朹	349
123435	朼	349
12343511	枂	347
123435113511	棚	367
1234351143113453	橳	330
123435115254	棴	339
12343512	枠	347
123435121251	椆	67
12343513344111251	檐	440
1234351355	桅	67
12343515251	桰	342
123435152511	棔	340
123435154	柢	67
12343523	柹	345
123435234	栎	66
123435251	枸	67
1234352511	栺	343
1234352511	栒	67
12343525111534	槇	334
123435251153535251354	欃	66
1234352512112511	橹	80
1234352512144442511	櫓	328
12343525121444431234	櫯	327
12343525135	梚	341
123435251353334	橡	66
1234353251214	楓	337
1234353344544	楤	336
12343534	枫	593
12343534	杴	67
12343534334	梑	341
123435351	栅	360
12343535112	桷	67
123435351124412	槲	66
12343535112533112	檞	329
123435352	柳	589
1234354	极	583
1234354	杋	349
1234354	杦	348
1234354	杓	67
12343541	枃	347
12343541	枬	346
12343541112	桻	342
12343541112454	槰	333
1234354152	栙	344
1234354152	桝	342
12343541521234	榤	66
1234354251	格	708
123435431234	椈	67
1234354354	栘	67
1234354413444444	橪	330
123435444	柊	67
123435452	栁	344
123435452	桞	342
1234354532511134	橮	330
12343545325121	榴	594
1234355112	棦	339
123435515	枹	67
12343552	枊	67
1234355215	栬	343
12343554	构	69
12343554	杸	67
12344	术	593
1234411125112132511	櫧	327
123441121	柱	439
12344125113534	榱	66
123441251234	椋	67
123441251251112213534	欀	66
12344125125251	槁	66
1234412514512	楟	336
123441251451353334	檺	328
12344125152	梈	341
123441251521	椁	66
1234412515213134	橔	331
12344125152152	槨	333
123441252	柿	67
12344125221241343534	櫰	327
12344125251111234	檩	66
12344125251125111	檀	306
12344125251131234	檁	329
1234412534	栤	344
1234413121	桩	77
1234413121251431124	櫥	327
123441312212512134	櫎	328
123441312214444	樜	332
123441323544	棭	339
1234413312154	榳	334
123441332124	椨	338
12344134131134	槉	334
1234413434	校	360
123441343412	椊	67
12344134522554	樆	66
12344135	杭	67
12344135112251	榶	334
123441351124134	槺	66
123441351125112	槦	333
123441351134	椩	338
123441352211535	樚	332
1234413522154544354	櫦	327
1234413534	栨	344
1234413543345153554	櫠	66
1234413543543534	橠	330
123441431	柆	346
12344143112	梓	67
1234414311234	榇	66
12344143112342511135	櫬	327
123441431251	棓	340
123441431251112	樟	307
1234414312511211	橦	330
123441431251121515111	櫳	327
123441431251135	樈	332
12344143125114544	檍	66
12344143125115	槞	333
1234414312511534	樴	66
1234414313333	楌	337
123441431531	椄	67
123441432512251	樀	332
123441432533543211	櫅	328
1234414345252	楴	336
12344143454153	榜	66
1234415	杧	67
12344153	枋	67
12344153121	堏	440
123441533113412512	檹	328
1234415331525	椸	66
1234415334	核	67
123441533444	棜	67
123441542511	棛	339
12344154325	梳	67
1234415432525221	橀	331
12344155425121	槒	334
1234425251251	榈	66
123443111	栏	66
1234431112	样	927
1234431112431251	橏	331
1234431113121	槎	66
123443112	柈	67
12344311212534	様	333
12344311213121534	檥	66
1234431121413534	檨	66
12344311214444	榚	335
123443112145534	樣	332
1234431132	栟	67
1234431134	栚	344
123443113453	椦	338
123443113455	棬	67
123443122431	椪	67
1234431234354152	橉	331
1234431234531	楼	66
1234431251122	椾	337
1234431253511	楢	66
1234431253511124	樽	66
1234431253511134	橂	331
1234431325111454	檤	329
12344313425221	榏	335
1234431353334454	檖	66
12344315112234	槏	334
123443251112	椫	66
12344325135	棁	67
1234432524312511	橧	66
123443344334	棪	67
12344334433421251	檆	329
12344334433445251251	櫿	327
1234433443344535	橩	330
1234433443344553	橯	330
1234434242	栦	344
12344351523	梯	67
12344412	枓	67
12344412343	桫	67
123444153441234	樑	332
1234443134112	榉	66
1234443531	桜	342
12344444	杰	166
12344451112252214544	櫶	327
123444511234	棕	589
12344451135	梡	67
123444512	柠	66
123444512134	椗	338
123444512332511134	檳	328
1234445125111	楦	66
123444513412512	槣	333
12344451353334	榢	335
1234445154121	榁	335
123444525111	椬	337
123444525151	棺	67
12344453212134	槟	66
123444532132511	樎	66
123444534	柼	345
123444534121	椌	67
12344453431211	榨	69
12344453434251	榕	588
123444535	柁	67
1234445354251	楁	337
123444535445411234	檫	66
123444535455	椀	338
12344454	述	55
12344454143112	榟	335
1234445432511154444	鶐	23
123444544	怸	70
123444545434251214	櫁	328
123444545434252	樒	332
1234445454425112	橣	330
123444545442522112	檸	328
1234445531	桉	67
12344511534	桹	67
12344511543511	樃	332
123445115452	榔	66
12344512132511	槠	66
1234451251112	楎	66
12344513	枦	347
123445131344	棙	339
1234451325122	楄	337
123445132515215	槴	333
123445134153	椖	338
1234452425112	榊	335
12344525114134	榠	66
12344532411121	榷	66
123445341234	棎	340
12344535	枕	294
123445434	柲	67
12344543425221	榓	335
12344544	杺	348
123445534	栐	67
12345	朰	349
12345	札	77
123451111254	楗	66
1234511121251124	樳	331
1234511124	桪	342
123451122511	椚	338
1234511225111121	橍	331
123451122511125431234	欄	326
1234511225112511	橺	330
123451122511251251	櫚	327
1234511225113511	橌	331
12345112251135321511	櫩	327
123451122511354251	櫊	328
12345112321155212	橚	66
123451124134	椂	338
123451124134	棣	67
12345113251	桾	342
1234511352	梛	341
12345114334	棂	66
12345114554	梫	340
1234511511511	榋	335
1234511534	根	578
1234511541535	概	66
123451154153525111	櫭	327
12345115452	楖	336
1234512115154	椵	66
123451221113134	橄	66
123451251	柌	346
12345131221534	榐	335
123451312251	椐	67
1234513154121	楃	337
1234513241342522135251214	欘	326
1234513241343112	樨	66
12345132432511	榍	335
12345132514143112	檘	329
12345133115	梶	340
123451335	柅	67
1234513521521521	樼	331
12345135251	梮	340
1234515	杛	348
1234515	杞	67
123451532	柫	345
12345154151541	榒	335
12345154544	梞	341
123452	朻	349
1234521	杍	349
1234521	李	67
12345211	杻	67
1234521152115211	橻	330
12345212511234	樄	332
1234521251152	椲	337
12345213121	梉	341
123452131212511	橢	330
123452132511	椭	66
1234521325111	楣	66
1234521342511	楈	337
12345213554234	槂	334
12345215	杷	67
123452251541	極	336
123452252	柮	67
1234525	杝	67
12345251214	蚻	57
123453	朷	349
123453	朸	349
1234531234	桗	342
123453251	柖	345
123453251	枷	67
123453254	柀	346
123453254132511134	櫇	328
1234533	杨	393
1234534	杒	349
1234534353432	榌	335
12345344544	梕	341
1234535353	栛	344
1234535425221	楹	66
123454	权	66
123454121	柽	66
123454124	树	66
12345413412	桳	342
123454134333	椮	66
1234541541	栩	67
123454154132411121	櫂	328
123454154132511	槢	66
123454154134333	樛	66
123454251	枱	67
12345425112	桶	419
12345425112454	樋	332
1234543112	桙	342
1234543341134	楑	337
1234543341251431	橙	405
123454334125143135	櫈	328
1234543345153554	橃	66
12345434354	梭	67
1234544	杈	67
12345452	杼	67
123454523	柕	346
1234545231234	楺	336
1234545231234	楙	66
1234545231234121	壄	436
12345452312344544	懋	70
1234545232534251	橘	585
1234545235251353334	櫲	327
12345454541234	槡	333
123454545434333	槮	333
123454545454	棳	67
1234551	杩	66
1234551353334	椽	66
1234551353334251214251214	欚	326
1234551551353334	橼	66
123455212511134	樌	332
123455414	栂	344
123455444432511252	檰	328
1234554444551353334	櫞	327
123455453	柪	345
1234554554134534	機	330
123455455415545545	檵	66
123455525111234	樔	332
123455525121	椔	338
1234555354	桚	67
12345554234	紮	217
12354	朮	67
123544544	怷	391
124	下	957
124	寸	72
1241344	求	694
124134425221	盚	62
12413443134	救	493
124134431344544	慦	384
1241344413534	裘	57
1241344454	逑	55
124134453254	皳	256
12422	刌	77
12431252511	啬	491
12431534	丧	75
124353251214	颪	52
124454	过	955
1244544	忑	71
1245	乤	498
12452512152134	疐	62
12454	辻	106
1245521	孛	73
124552132511154444	鵓	24
124552135451	鹁	51
124552152	郣	99
124552153	勃	77
1245521534544	愂	386
1245554234	索	413
1251	五	627
125111	亘	79
1251112	車	112
125111211121112511	轊	109
1251112111215	軭	55
1251112111341134	輳	109
12511121113431234	轃	109
1251112112	軒	112
12511121121	軖	55
1251112112121511	輤	55
1251112112154	軾	110
12511121154	転	111
1251112121222511134	轒	55
12511121212513534	轅	109
125111212134354	輘	110
12511121221115	輒	110
125111212211154	輙	110
1251112122134	輁	110
1251112122251135345	轕	108
125111212251	軲	111
12511121225112251132411121	轥	108
12511121234341252511	轖	55
125111212511121251112	轟	108
12511121251112454	轋	109
125111212511214124	轉	109
12511121251124	輔	110
125111212512	軻	111
1251112125125121	輻	109
125111212512531425221	轞	55
125111212523434	輛	110
1251112125252	輌	110
12511121253511	輏	110
1251112131251534	輱	109
12511121312515344544	轗	108
1251112132522	輀	55
1251112132522134	輭	109
12511121331234312342121	轣	108
1251112134	軑	112
125111213412512	輢	110
12511121344	軚	55
1251112134432511234	轑	55
1251112135	軏	112
125111213544	軷	55
12511121355	軛	111
125111214312	軯	111
125111214524444132522	轜	55
125111214524444511	轌	109
12511121525	軘	55
12511121534	戜	380
125111215341534	輚	110
1251112154121	輊	110
12511121555121	輕	110
1251112155512134112431	鑋	79
12511122	刯	475
125111221112111	輫	55
12511122153152512125221	轤	108
12511122154	軙	111
1251112224314311134	轐	109
125111222431431121124	轛	108
1251112243135	輄	110
12511122432511	輎	110
1251112251	軎	112
125111225111234	輠	55
1251112251113533	輰	109
125111225111535	輥	110
1251112251122111	輯	109
1251112251125221	輼	55
1251112251135345	輵	55
125111225121	軸	111
1251112251212512125121	轠	108
125111225134	軮	111
125111225134	軹	111
125111225135	軦	111
12511122513554	毄	322
1251112252	軕	111
1251112252132522	輲	109
12511122522112513534	轘	55
12511122534	軜	55
12511122534125221	轀	109
125111225431415	輞	110
125111231133112	輧	110
125111231134	軼	111
12511123115	軞	111
12511123121	軠	55
1251112312511354	輹	55
1251112313425125251	轎	109
125111232124	軵	111
125111232151135	輗	110
1251112325115545541234	轢	108
12511123312	斬	358
12511123312121	塹	438
125111233121234	槧	333
1251112331213251	磛	61
125111233122511	暫	352
1251112331225111	輴	55
125111233122511135	覱	142
125111233122512134	蹔	114
1251112331234112431	鏨	81
125111233124544	慙	384
1251112335414	輈	110
125111233544	軱	55
1251112341121	輇	110
1251112341251122	輸	109
125111234125122	輪	109
125111234312	軤	111
1251112343123425121	轓	108
125111234333	軫	111
12511123434251	輍	110
12511123443321511	轁	109
12511123445	軡	55
125111234454	軨	55
125111235	軌	112
125111235113511	輣	55
125111235121251	輖	110
12511123515	軝	111
125111235154	軧	111
125111235251	軥	55
12511123525135	輓	110
125111235321511	輡	110
12511123534	軟	111
1251112354	軓	111
1251112354111251	輷	109
1251112354251	輅	110
125111235515	軳	111
12511123554	軗	111
125111235543112	撃	365
12511123554554234	繋	60
125111241121	軴	111
125111241251234	輬	109
12511124134	軣	111
1251112413434	較	110
125111241352211535	轆	109
1251112415334	輆	110
1251112415425113134	轍	109
12511124311213121534	轙	55
1251112431132	軿	55
1251112431234354152	轔	108
1251112431253511	輶	109
